113.259005	23.197092	116
113.264765	23.162474	4
113.295118	23.101913	287
113.343947	23.123608	78
113.212892	23.112796	2205
113.345489	23.141894	57
113.214444	23.11064	719
113.419627	23.073936	40
113.210403	23.270631	600
113.299389	23.045342	7
113.264813	23.116229	1486
113.299048	23.043874	91
113.372587	22.932696	9
113.325504	23.196535	2975
113.210166	23.270729	6
113.296667	23.130596	3036
113.267936	23.093013	72
113.343286	23.173796	0
113.269444	23.110914	228
113.372532	23.126229	23
113.27155	23.204598	60
113.270073	23.181543	28
113.259158	23.11968	86
113.350094	23.171316	6
113.456117	23.098352	2
113.325636	23.026335	207
113.268999	23.216436	151
113.354324	23.168121	5
113.371338	22.991958	2
113.368159	23.01603	7
113.262282	23.19423	58
113.35664	23.168799	82
113.290888	23.216159	153
113.204841	23.390178	7
113.342519	22.903531	62
113.389444	23.006982	14
113.385459	23.004662	132
113.451201	23.104048	465
113.462763	23.165773	1454
113.384782	23.020094	563
113.323451	23.120336	1788
113.335546	22.902679	0
113.092113	23.407109	4
113.24783	23.124578	90
113.371353	23.014995	43
113.324567	23.13052	872
113.437214	23.168119	569
113.327017	23.186412	318
113.388122	23.006142	585
113.46595	23.169021	153
113.332081	22.97031	132
113.324649	23.126806	981
113.19918	23.153827	1
113.271082	23.095202	26
113.261497	23.155685	56
113.344319	22.9949	7
113.268739	23.095789	0
113.397888	23.092106	31
113.18664	23.471596	436
113.24864	23.113447	845
113.263272	23.093937	41
113.36989	22.921497	42
113.51558	23.080915	35
113.39132	22.911943	97
113.184498	23.444674	0
113.279237	23.109005	8
113.531028	23.063692	56
113.362772	22.941684	2
113.354861	22.932514	0
113.254692	23.221267	195
113.361081	22.941358	0
113.36116	22.906174	20
113.336416	22.905266	73
113.366365	22.940485	13
113.310175	22.968069	0
113.226646	23.40584	53
113.342367	22.90356	968
113.31552	23.15468	47
113.271781	23.257706	7
113.240259	23.175907	206
113.224651	23.39561	154
113.323181	22.96801	4
113.354718	23.169932	104
113.361191	23.16773	0
113.38362	23.21265	514
113.343849	23.172306	8
113.2859	23.126349	2097
113.324219	23.162214	84
113.361663	22.941443	957
113.27874	23.12226	1
113.30813	23.09609	3
113.380973	23.212155	608
113.201187	23.420564	738
113.264485	23.100174	9
113.325443	23.195932	995
113.317624	22.975136	417
113.188874	23.420685	110
113.290584	23.205615	9
113.269023	23.127642	0
113.364641	23.199643	525
113.273071	23.098653	7
113.455337	23.099607	17
113.354376	23.013012	808
113.37958	23.212315	39
113.275669	23.07344	439
113.36689	23.193423	556
113.832461	23.286778	0
113.293199	23.067621	517
113.601817	23.137968	7
113.264415	23.150239	5
113.351718	22.910132	129
113.313954	23.084935	0
113.269335	23.216861	5651
113.232438	23.398245	5
113.326899	23.130887	421
113.259379	23.088523	28
113.299901	23.043008	113
113.253515	23.093853	76
113.300299	23.042935	0
113.396966	23.124468	132
113.240509	23.11152	186
113.328004	23.098395	42
113.27234	23.09436	41
113.269936	23.119657	52
113.294921	23.120442	0
113.428518	23.113557	0
113.278845	23.206041	0
113.353385	23.168663	3134
113.614738	23.115522	13
113.377499	22.932679	147
113.202379	23.164904	5
113.22855	23.341165	2
113.378716	23.212397	26
113.40471	23.122497	49
113.37792	23.21156	585
113.819388	23.293806	1
113.270293	23.117899	2696
113.371147	23.201416	0
113.255127	23.125396	1434
113.272018	23.131448	31
113.239056	23.173122	36
113.294012	23.072037	336
113.235148	23.156323	291
113.238578	23.169244	89
113.235023	23.152795	22
113.277258	22.989011	0
113.323968	23.08974	427
113.271143	22.981194	6
113.184241	23.470402	0
113.290832	23.102039	3
113.31065	23.098523	102
113.321144	23.17575	50
113.246066	23.123477	2176
113.332489	23.083189	190
113.249955	23.142132	2
113.346454	23.165853	799
113.358754	22.950106	34
113.32668	23.195904	32
113.462284	23.168838	34
113.386798	23.126274	2
113.293807	23.100978	371
113.18985	23.421033	34
113.473763	22.963589	85
113.153451	23.464104	68
113.383361	23.125915	83
113.434168	23.157266	1
113.397952	22.940453	62
113.370738	22.920352	2570
113.319834	23.126452	68
113.324124	23.118136	2
113.319927	23.126051	297
113.327664	23.086624	810
113.417036	23.113663	165
113.321659	23.07838	0
113.185148	23.43674	0
113.333551	23.090917	327
113.306293	23.084856	329
113.241722	23.203645	119
113.377716	23.19962	0
113.618797	23.106676	0
113.315472	23.021388	349
113.367746	23.196076	569
113.324693	23.126128	145
113.269171	23.214187	30
113.320408	23.1822	67
113.388011	22.937078	148
113.286154	23.118268	33
113.283488	23.093988	1728
113.284987	23.135361	18
113.553309	23.104023	49
113.365417	23.201391	124
113.347021	23.149054	914
113.092562	23.408251	9
113.233005	23.210843	50
113.224662	23.215156	530
113.302476	23.040921	59
113.238117	23.201942	12
113.275542	23.124277	13
113.350372	22.957778	23
113.292843	23.030878	1
113.828646	23.295765	0
113.387656	23.000355	10
113.378548	23.165251	24
113.25801	23.223577	17
113.380234	23.164595	82
113.235732	23.116961	1
113.329704	23.190988	2425
113.253608	23.123055	49
113.332165	22.968919	299
113.378889	23.16114	88
113.350076	22.996338	82
113.818511	23.284773	188
113.411135	23.157451	0
113.814637	23.277541	553
113.36108	22.936038	36
113.240684	23.205629	92
113.25653	23.123485	913
113.228522	23.212641	878
113.353851	22.936954	535
113.267205	23.160746	224
113.814047	23.276725	6
113.2773	23.139151	2190
113.340545	23.131879	378
113.345355	22.995337	426
113.500134	23.080581	0
113.41831	23.117409	72
113.370602	23.017857	1
113.266837	23.162377	3038
113.364335	22.946878	9
113.58723	23.543916	63
113.240128	23.111333	1285
113.362193	23.132236	23
113.270483	23.129192	1632
113.371673	22.947013	35
113.240619	23.111377	135
113.561567	23.137174	0
113.347392	22.933784	1
113.359518	22.935048	765
113.246008	23.111492	1225
113.268613	23.127249	2
113.349691	22.939663	50
113.239329	23.111534	121
113.318324	23.095346	57
113.269673	23.119838	45
113.316226	23.167254	2
113.575143	23.126568	264
113.833419	23.29757	2
113.583627	23.157978	35
113.322589	23.160672	2315
113.213261	23.111987	18
113.222625	23.196702	3
113.320802	23.139191	4
113.26173	23.114459	58
113.369252	22.950648	3
113.26577	23.124264	1135
113.317802	23.12368	839
113.380982	23.127322	172
113.325293	23.149999	437
113.317965	23.139435	3628
113.32073	23.1312	1069
113.227398	23.406253	145
113.30828	23.0969	48
113.388682	23.004645	164
113.250803	23.154737	2524
113.372965	23.013414	8
113.235688	23.12534	4118
113.219596	23.134778	0
113.378321	23.126345	53
113.283202	23.133358	47
113.219249	23.135482	198
113.363199	23.118928	281
113.282428	23.134736	497
113.586592	23.545836	643
113.217002	23.133953	278
113.341125	23.127262	37
113.309356	23.24809	36
113.3314	23.17215	81
113.202455	23.401588	0
113.579352	23.109553	3
113.609823	23.120493	121
113.316446	23.125554	178
113.282998	23.208527	266
113.33291	23.132725	3313
113.228337	23.403076	3
113.291208	23.217688	0
113.283104	23.068973	110
113.491329	23.440696	0
113.465979	23.169084	0
113.466448	23.170164	92
113.393696	23.060676	451
113.288062	23.2223	13
113.61763	23.124977	20
113.201412	23.140159	0
113.271774	23.104078	7
113.320134	23.037379	18
113.327026	23.13217	71
113.34886	23.165785	31
113.230913	23.398654	401
113.32506	23.13393	12
113.22462	23.13059	3
113.214534	23.126607	118
113.20317	23.137488	484
113.275459	23.075132	31
113.216141	23.126315	0
113.80645	23.28812	4
113.262816	23.094133	351
113.330033	23.156102	0
113.245833	23.131397	98
113.676532	23.631273	0
113.332135	23.132245	259
113.831489	23.28333	0
113.267144	23.125349	49
113.247654	23.379964	209
113.271525	23.084387	698
113.380153	23.129262	0
113.365655	23.195439	0
113.380689	23.213741	0
113.271415	23.135295	517
113.279464	23.131341	0
113.334707	22.990744	4
113.287514	23.138896	15
113.819248	23.28275	50
113.287981	23.143662	600
113.249633	23.115537	82
113.25614	23.12569	58
113.375252	22.950591	0
113.269153	23.210482	0
113.320709	23.061936	562
113.354782	22.93275	75
113.446428	23.187662	218
113.281188	23.081705	273
113.210188	23.382209	11
113.212864	23.39584	2
113.395062	23.124928	23
113.348167	22.942274	19
113.26972	23.094239	240
113.292598	23.069362	369
113.170939	23.463254	19
113.264722	23.125812	77
113.614662	23.123247	323
113.217785	23.393731	22
113.230316	23.410301	19
113.612612	23.1247	33
113.20493	23.390251	566
113.3665	23.120983	493
113.602808	23.137374	191
113.373956	23.130189	348
113.601529	23.120854	927
113.320752	23.020518	4
113.243803	23.124571	11
113.53258	22.795165	447
113.311066	23.023254	0
113.427003	23.120485	318
113.31523	23.018349	21
113.389741	23.037706	0
113.37344	23.05376	1462
113.208348	23.157984	102
113.14656	23.468334	2
113.261108	23.076744	16
113.275178	23.102742	89
113.316267	23.018226	56
113.261415	23.096855	2291
113.607543	23.122606	153
113.288128	23.115011	0
113.396821	23.128151	20
113.617484	23.126239	44
113.404021	23.121365	369
113.40053	23.117259	37
113.4187	23.120533	15
113.264149	23.18947	0
113.268262	23.222715	2
113.438043	23.187933	333
113.258378	23.198045	153
113.287055	23.237646	6
113.289462	23.237068	0
113.267259	23.217599	53
113.465905	23.169632	162
113.287799	23.236057	228
113.477014	23.175355	4
113.299864	23.217121	40
113.15753	23.46271	116
113.375871	22.945664	760
113.462224	23.167397	44
113.296391	23.121284	28
113.266356	23.191444	40
113.343802	23.012199	0
113.274179	23.100391	0
113.320999	23.085941	50
113.267259	23.10657	85
113.370798	23.118038	467
113.369998	22.95219	2437
113.433928	23.127955	22
113.501705	23.152343	33
113.455295	23.100537	6
113.406079	22.937219	3
113.266913	23.214104	23
113.35386	22.912769	0
113.26605	23.17151	1714
113.269402	23.203074	64
113.33143	23.11457	0
113.560916	23.120076	20
113.83231	23.284122	57
113.309913	23.118312	2
113.269475	23.180962	1374
113.346079	22.91995	8
113.830796	23.282539	0
113.296674	23.046783	0
113.268865	23.202681	21
113.377952	23.212391	12
113.288093	23.139303	943
113.300456	23.041486	102
113.391478	22.934127	110
113.825279	23.3055	0
113.365178	22.941353	0
113.379461	22.942449	479
113.83295	23.289136	0
113.365425	22.935213	0
113.61775	23.121729	633
113.462235	23.169486	134
113.310469	23.061197	17
113.298343	23.044397	18
113.335891	23.151897	277
113.339454	23.157803	0
113.404265	22.944951	59
113.321904	23.161536	3
113.365766	22.941126	0
113.649224	23.121614	2447
113.633598	23.128187	12
113.206634	23.374309	0
113.332882	23.154	346
113.32745	23.158904	0
113.31685	23.1648	16
113.227319	23.38458	0
113.236069	23.092081	7
113.60189	23.12774	8
113.228083	23.082636	255
113.310059	23.118216	145
113.260016	23.088673	72
113.338279	23.132158	30
113.336678	23.114925	31
113.605544	23.11732	0
113.360452	23.122321	10
113.604355	23.108472	0
113.381607	23.123473	288
113.261885	23.190422	77
113.272926	23.116883	93
113.320028	23.095771	61
113.319982	23.095855	21
113.226831	23.40572	1
113.226658	23.178604	0
113.296325	23.069555	4
113.237472	23.136703	1
113.567427	23.103132	41
113.378745	23.126284	12
113.615336	23.121168	122
113.282501	23.092561	1
113.308633	23.147507	18
113.38166	23.129632	23
113.367996	23.133832	0
113.320853	22.967091	0
113.347518	22.960031	0
113.297939	23.349024	25
113.321863	22.982196	43
113.401972	23.125094	9
113.17348	23.428104	37
113.275412	23.124544	0
113.396957	23.122896	0
113.253225	23.121042	72
113.3161	23.056243	28
113.342903	23.129785	0
113.174213	23.428203	214
113.322921	22.967814	79
113.321449	23.040531	2
113.188369	23.420969	0
113.325827	23.129938	3
113.295428	23.135828	233
113.338956	23.13064	3
113.396954	22.935396	19
113.335164	23.141803	68
113.271523	23.126449	46
113.246985	23.114274	1
113.303387	23.010586	9
113.364547	23.115094	0
113.253622	23.114795	3
113.271963	23.103962	0
113.21273	23.081651	60
113.230524	23.149176	0
113.384991	23.015644	133
113.359943	23.016424	17
113.387669	23.017776	54
113.38654	23.010036	0
113.296982	23.035154	24
113.260525	23.191188	0
113.250058	23.127669	0
113.30855	23.018794	0
113.322691	22.968387	419
113.34385	23.123516	89
113.269399	23.160291	179
113.289287	23.218796	11
113.283033	23.122024	33
113.265878	23.181127	54
113.26602	23.191218	1
113.316326	23.023337	0
113.233319	23.070145	372
113.34862	23.246862	151
113.350311	23.246246	108
113.262049	23.155911	4
113.457923	23.107469	13
113.238555	23.400798	41
113.588449	23.529709	147
113.225813	23.39709	0
113.332351	23.1725	0
113.209886	23.374761	0
113.227986	23.400557	316
113.565864	23.305082	1
113.313452	22.968117	2
113.317692	22.969091	16
113.330109	23.006587	25
113.32007	23.132486	0
113.320837	23.134961	30
113.409243	23.16593	42
113.307884	23.093002	6
113.31657	23.012803	4
113.324337	23.14825	3
113.320877	23.03832	25
113.26441	23.09145	28
113.239018	23.082677	38
113.310751	23.021032	114
113.269212	23.097422	49
113.390793	23.116711	5
113.259024	23.197925	18
113.261612	23.178201	14
113.226393	23.403061	0
113.238381	23.100813	14
113.15419	23.461488	0
113.411582	23.124365	94
113.321239	22.968806	0
113.263524	23.195338	21
113.343776	23.124138	41
113.258073	23.191075	2753
113.265106	23.181008	20
113.313223	22.977257	1
113.225362	23.395125	1
113.327696	22.9716	2005
113.285094	23.126647	245
113.339808	23.128578	8
113.32711	23.13314	98
113.519909	23.084002	6
113.26573	23.171362	0
113.297212	23.085125	33
113.315709	23.13627	134
113.32126	23.13236	120
113.27715	23.115833	1
113.397077	23.059224	4456
113.265907	23.121794	35
113.413734	23.05661	153
113.155049	23.462136	123
113.463118	23.166859	229
113.39394	23.062564	165
113.33708	23.185808	151
113.289178	23.237316	6
113.413975	23.052603	219
113.373041	23.128854	52
113.326185	23.185757	673
113.367403	23.132547	93
113.36765	22.927899	662
113.395253	23.060405	927
113.289798	23.236516	59
113.257325	23.088149	134
113.32019	23.090543	181
113.393165	23.062843	0
113.395686	23.061046	2396
113.327708	23.10014	33
113.230953	23.398398	68
113.320693	23.082683	0
113.416418	23.1648	712
113.25567	23.19448	112
113.35591	23.114024	0
113.621192	23.118818	3
113.36444	23.253009	0
113.220692	23.094064	54
113.349907	22.958952	0
113.422738	23.200676	2
113.24585	23.113233	103
113.407211	23.155029	0
113.229859	23.082971	0
113.354316	23.248835	600
113.350208	22.945176	5
113.369669	23.12417	26
113.248693	23.116932	0
113.232624	23.070376	24
113.202254	23.395201	54
113.330395	23.038932	22
113.319999	23.038478	6
113.53336	23.156133	0
113.25308	23.16115	0
113.290422	23.235993	17
113.269924	23.162804	304
113.489257	23.16657	717
113.539769	23.09345	16
113.292769	23.123503	679
113.31594	23.039416	0
113.503054	23.170815	1
113.50136	23.151212	0
113.400108	23.169536	0
113.279551	23.209476	32
113.502886	23.151352	56
113.290877	23.134005	1
113.559856	23.119127	270
113.309089	23.137752	101
113.411697	23.157871	79
113.282859	23.244714	240
113.397628	23.153162	14
113.354194	23.169029	385
113.373247	22.950827	15
113.500286	23.148834	25
113.337867	23.129616	0
113.344028	23.173542	120
113.259685	23.117965	32
113.394429	23.061053	697
113.227653	23.217226	12
113.337155	23.167739	71
113.330902	23.155412	869
113.372747	23.047444	403
113.546573	22.804584	1
113.226942	23.199869	0
113.304469	23.086084	1441
113.227462	23.213729	2
113.554675	22.801408	13
113.347319	22.988491	22
113.400488	23.120216	30
113.322225	23.19494	430
113.314923	22.982078	31
113.25204	23.130666	25
113.267691	23.173908	65
113.252228	23.168598	0
113.258262	23.204629	337
113.362253	22.910111	0
113.321659	22.98269	91
113.230712	23.215757	720
113.256003	23.173208	337
113.365093	22.936131	398
113.334035	23.170091	0
113.550712	22.801435	18
113.228637	23.143222	6
113.290066	23.204768	312
113.30515	22.970508	33
113.515464	23.083192	0
113.296501	23.335877	106
113.615062	23.113718	0
113.574911	23.12607	442
113.241691	23.117632	58
113.28078	23.206053	0
113.537891	23.092859	83
113.303982	23.221261	3
113.574638	23.125859	1536
113.357087	22.924383	67
113.274842	23.108365	186
113.326326	23.168828	1
113.235335	23.209401	0
113.515883	23.079797	438
113.234594	23.158238	172
113.370496	22.92353	612
113.287551	23.221853	23
113.262449	23.19033	0
113.416401	23.165041	58
113.36317	22.939426	1242
113.32295	22.965578	17
113.533589	22.794137	350
113.23691	23.17363	0
113.305593	23.219176	3
113.276009	23.228435	47
113.322893	23.094153	75
113.235221	23.168695	0
113.343064	23.088022	0
113.330143	22.962257	6
113.238258	23.122026	66
113.274688	23.115679	8
113.346574	22.987504	54
113.827327	23.28552	2781
113.31747	22.976933	718
113.229894	23.123461	0
113.830777	23.28456	0
113.305122	23.095058	0
113.318058	23.09153	74
113.83096	23.292845	225
113.274014	23.143173	2
113.154641	23.462089	0
113.382096	23.125866	46
113.32612	23.014825	15
113.382553	23.132215	0
113.239354	23.168718	194
113.362524	23.120755	3
113.366413	23.195146	61
113.371098	23.114944	33
113.371215	23.201284	0
113.368511	23.190697	107
113.35625	23.11585	18
113.366638	23.195471	0
113.229688	23.276275	282
113.368763	23.197374	231
113.366379	23.201801	429
113.365562	23.198173	282
113.374275	23.131118	59
113.363643	23.11911	35
113.369354	23.197958	127
113.36512	23.20063	4
113.38954	23.125916	1
113.25608	23.229478	74
113.367667	23.196251	1094
113.216501	23.381031	868
113.336386	23.183071	2024
113.37983	22.9411	41
113.367908	23.199333	0
113.380365	23.126094	2
113.396797	23.124313	69
113.269772	23.093738	106
113.189205	23.420836	304
113.337254	22.947154	5
113.320549	23.091489	1795
113.400019	22.93875	54
113.379117	22.941109	2
113.31248	23.122253	180
113.396899	23.127468	0
113.184378	23.448105	118
113.271728	23.095283	10
113.241661	23.117419	10
113.262055	23.090974	7
